97,15,124.185,151.491,18.8324,68.0558,1,-1,-1,-1,0.0128755,0,0.0257511,0.0686695,0.188841,0.0386266,0.257511,0.0987124,0.137339,1,0.206009
97,16,107.174,155.496,24.365,66.4355,1,-1,-1,-1,0,0,0.0202899,0.0231884,0.144928,0.0115942,0.365217,0.165217,0.124638,1,0.0376812
98,1,30.119,125.222,24.9948,57.3681,1,-1,-1,-1,0,0,0,0.0253411,0.181287,0,0.042885,0,0.00194932,1,0.0194932
98,2,448.77,206.57,37.5579,90.048,1,-1,-1,-1,0.00169205,0,0,0.000846024,0.00338409,0.0304569,0.527073,0.071912,0.0143824,1,0.034687
98,4,397.953,178.76,29.3012,88.77,1,-1,-1,-1,0.125285,0,0,0.022779,0.0751708,0.0979499,0.394077,0.28246,0.0592255,1,0.223235
98,5,338.178,198.101,28.7299,76.6287,1,-1,-1,-1,0,0,0.00225225,1,0,0.211712,0.47973,0.11036,0.186937,0.168919,0.182432
98,6,360.519,196.776,30.6987,76.0333,1,-1,-1,-1,0.00518135,0,0,0.0388601,0.0958549,0.352332,0.370466,0.282383,0.0259067,1,0.468912
98,7,270.048,159.035,29.9457,72.2756,1,-1,-1,-1,0,0,0.00740741,0.0888889,1,0.0925926,0.444444,0.188889,0.0703704,0.644444,0.118519
98,8,240.599,161.819,26.5553,78.2357,1,-1,-1,-1,0.00155039,0,0,0.0418605,0.116279,0.0449612,0.469767,0.027907,0.027907,1,0.192248
98,9,230.891,167.056,23.0505,76.2002,1,-1,-1,-1,0.030888,0,0,0.011583,0.00965251,0.0868726,0.598456,0.0328185,0.173745,1,0.30695
98,10,261.993,191.218,25.6031,82.91,1,-1,-1,-1,0,0,0,0,0.555276,0.0326633,1,0.0653266,0.0251256,0.522613,0.0577889
98,11,171.225,162.344,26.8986,76.6705,1,-1,-1,-1,0,0,0,0.00906344,0.332326,0.0422961,0.58006,0.26284,0.021148,1,0.232628
98,12,175.25,184.62,31.6161,73.7123,1,-1,-1,-1,0,0,0,0.00488998,0.0391198,0.00244499,1,0.227384,0,0.694377,0.161369
98,13,152.646,187.98,26.5871,80.1629,1,-1,-1,-1,0.00266667,0,0.00133333,0.0133333,0.0666667,0.00266667,0.294667,0.004,0.00133333,1,0.0493333
98,14,136.533,173.071,21.0113,72.6852,1,-1,-1,-1,0.0343008,0,0,0,0.0316623,0.0158311,0.390501,0.00263852,0.0395778,1,0.163588
98,15,128.68,151.909,18.9949,68.4842,1,-1,-1,-1,0.0522088,0,0.0240964,0.0441767,0.232932,0.0240964,0.269076,0.0722892,0.180723,1,0.204819
98,16,112.096,155.909,24.495,66.6709,1,-1,-1,-1,0,0,0.0175953,0.026393,0.152493,0,0.381232,0.131965,0.123167,1,0.0293255
99,1,26.2397,124.798,24.7478,57.522,1,-1,-1,-1,0,0,0,0.0286299,0.153374,0,0.0490798,0,0.00613497,1,0.0245399
99,2,455.282,208.045,37.77,90.4316,1,-1,-1,-1,0,0,0,0.000849618,0.00679694,0.0212404,0.42311,0.112999,0.0152931,1,0.0135939
99,4,402.506,179.858,29.2927,89.9395,1,-1,-1,-1,0.147493,0,0.0147493,0.0265487,0.19174,0.0855457,0.466077,0.342183,0.0855457,1,0.233038
99,5,342.818,199.402,29.0047,76.9271,1,-1,-1,-1,0,0,0.0218818,1,0,0.317287,0.507659,0.142232,0.16849,0.131291,0.157549
99,6,365.832,198.041,30.8194,76.26,1,-1,-1,-1,0,0,0,0.0046729,0.0934579,0.364486,0.507009,0.247664,0.0116822,1,0.336449
99,7,274.516,159.407,29.5398,72.6887,1,-1,-1,-1,0,0.00384615,0.00384615,0.123077,1,0.0769231,0.434615,0.238462,0.138462,0.792308,0.1
99,8,245.481,162.571,26.3178,77.6139,1,-1,-1,-1,0,0,0,0.0346154,0.167308,0.0480769,0.5,0.0134615,0.0192308,1,0.246154
99,9,235.347,167.697,23.0826,76.3632,1,-1,-1,-1,0.0363636,0,0,0.00606061,0.030303,0.0868687,0.60404,0.0121212,0.163636,1,0.414141
99,10,267.447,192.086,25.5879,83.31,1,-1,-1,-1,0,0,0,0,0.779605,0.0361842,1,0.111842,0.0296053,0.555921,0.0888158
99,11,175.725,162.959,27.0594,76.5525,1,-1,-1,-1,0,0,0,0.0340909,0.264205,0.0340909,0.5,0.224432,0.0198864,1,0.244318
99,12,179.182,185.266,32.8718,73.7204,1,-1,-1,-1,0,0,0,0.0021978,0.0241758,0,1,0.191209,0.0021978,0.584615,0.158242
99,13,157.349,187.766,26.1162,81.4647,1,-1,-1,-1,0,0,0,0.0295421,0.0782866,0.0118168,0.387001,0,0.00590842,1,0.0812408
99,14,140.539,173.829,21.4807,72.8502,1,-1,-1,-1,0.0278638,0,0,0,0.139319,0.0402477,0.532508,0.00309598,0.0619195,1,0.179567
99,15,133.178,152.326,19.1568,68.9084,1,-1,-1,-1,0.0373444,0,0.00829876,0.0539419,0.282158,0.0746888,0.224066,0.0871369,0.228216,1,0.228216
99,16,117.016,156.347,24.625,66.8223,1,-1,-1,-1,0,0,0.00903614,0.0180723,0.138554,0.0150602,0.466867,0.129518,0.144578,1,0.0572289
100,1,22.5578,124.406,24.4515,57.7577,1,-1,-1,-1,0,0,0,0.0324427,0.125954,0,0.0248092,0,0.00381679,1,0.00572519
100,2,461.794,209.52,37.9821,90.815,1,-1,-1,-1,0,0,0,0.000866551,0.0017331,0.0381282,0.414211,0.0935875,0.0207972,1,0.0277296
100,4,406.993,180.986,29.5552,90.9547,1,-1,-1,-1,0.186813,0,0,0.018315,0.14652,0.131868,0.553114,0.340659,0.0732601,1,0.25641
100,5,347.452,200.895,29.4391,77.225,1,-1,-1,-1,0.012848,0,0.00428266,1,0.00214133,0.244111,0.59743,0.222698,0.173448,0.327623,0.137045
100,6,371.466,199.316,30.909,76.4867,1,-1,-1,-1,0.00458716,0,0,0,0.0963303,0.231651,0.649083,0.325688,0.0206422,1,0.325688
100,7,278.823,159.932,28.9815,73.0335,1,-1,-1,-1,0.00326797,0,0.00653595,0.0751634,1,0.0620915,0.313726,0.202614,0.0947712,0.660131,0.120915
100,8,250.388,163.358,26.0879,77.0815,1,-1,-1,-1,0,0,0,0.067591,0.162912,0.0294627,0.360485,0.0034662,0.0138648,1,0.228769
100,9,240.019,168.488,23.0976,76.4407,1,-1,-1,-1,0.0241796,0,0,0.00518135,0.0241796,0.0466321,0.452504,0.00690846,0.131261,1,0.336788
100,10,272.867,192.962,25.6065,83.71,1,-1,-1,-1,0,0,0,0.0104167,0.916667,0.0381944,1,0.09375,0.0381944,0.649306,0.0416667
100,11,180.185,163.553,27.254,76.3331,1,-1,-1,-1,0,0,0,0.0118343,0.162722,0.0443787,0.476331,0.260355,0.0325444,1,0.233728
100,12,183.299,185.948,33.9398,73.7107,1,-1,-1,-1,0,0,0,0.00669643,0.0379464,0.00669643,1,0.214286,0.00223214,0.553571,0.15625
100,13,162.095,187.895,25.8395,82.3936,1,-1,-1,-1,0,0,0,0.0850077,0.0834621,0.0123648,0.443586,0,0.00618238,1,0.0695518
100,14,144.565,174.549,21.9074,73.0407,1,-1,-1,-1,0.0431034,0,0,0,0.181034,0.0574713,0.623563,0,0.0689655,1,0.140805
100,15,137.683,152.739,19.3171,69.3193,1,-1,-1,-1,0.0479233,0,0.0223642,0.0223642,0.223642,0.0798722,0.223642,0.086262,0.162939,1,0.172524
100,16,121.93,156.818,24.755,66.8598,1,-1,-1,-1,0.0025641,0,0.0179487,0.0153846,0.130769,0.0205128,0.435897,0.117949,0.135897,1,0.0897436
101,1,18.9826,124.031,24.1285,58.0375,1,-1,-1,-1,0,0,0,0.0350109,0.150985,0,0.0175055,0,0.00218818,1,0.0175055
101,2,468.305,210.995,38.1938,91.1984,1,-1,-1,-1,0.000739098,0,0,0.0014782,0,0.0399113,0.394679,0.0643016,0.0214339,1,0.0569106
101,4,411.439,182.181,30.1936,91.719,1,-1,-1,-1,0.10274,0,0.00684932,0.0410959,0.116438,0.212329,0.575342,0.541096,0.171233,1,0.349315
101,5,352.066,202.521,30.0439,77.5321,1,-1,-1,-1,0.0151803,0,0.00759013,1,0,0.140417,0.478178,0.113852,0.176471,0.328273,0.0910816
101,6,377.135,200.513,30.9116,76.7133,1,-1,-1,-1,0.00686499,0,0,0,0.0320366,0.318078,0.675057,0.377574,0.00915332,1,0.30206
101,7,282.966,160.674,28.4378,73.2031,1,-1,-1,-1,0.00369004,0,0.0184502,0.202952,0.852399,0.103321,0.287823,0.217712,0.206642,1,0.118081
101,8,255.357,164.199,25.8668,76.7452,1,-1,-1,-1,0.00656168,0,0,0.0472441,0.132546,0.0223097,0.21916,0.011811,0.0131234,1,0.170604
101,9,244.907,169.43,23.0955,76.4325,1,-1,-1,-1,0.0500808,0,0,0,0.0452342,0.0177706,0.672052,0.0193861,0.098546,1,0.271405
101,10,278.244,193.857,25.6552,84.11,1,-1,-1,-1,0,0,0,0.0108696,0.688406,0.0507246,1,0.108696,0.112319,0.891304,0.0398551
101,11,184.624,164.136,27.4671,76.0587,1,-1,-1,-1,0,0,0,0.00883002,0.187638,0.0529801,0.368653,0.169978,0.0264901,1,0.163355
101,12,187.792,186.7,34.6347,73.6726,1,-1,-1,-1,0,0,0,0,0.0536398,0.00191571,1,0.153257,0.00574713,0.814176,0.116858
101,13,166.896,188.392,25.7715,82.9258,1,-1,-1,-1,0,0,0,0.0995542,0.0817236,0.00594354,0.307578,0.00148588,0.0104012,1,0.0326894
101,14,148.629,175.199,22.2539,73.2793,1,-1,-1,-1,0.0374532,0,0,0.00374532,0.205993,0.0599251,0.842697,0,0.071161,1,0.149813
101,15,142.21,153.141,19.4741,69.6971,1,-1,-1,-1,0.0294985,0,0.00884956,0.0265487,0.312684,0.0471976,0.318584,0.0442478,0.153392,1,0.144543
101,16,126.84,157.324,24.885,66.7837,1,-1,-1,-1,0,0,0.00722892,0.00722892,0.192771,0.0120482,0.453012,0.106024,0.115663,1,0.0481928
102,1,15.4501,123.663,23.795,58.335,1,-1,-1,-1,0,0,0,0.0242131,0.196126,0,0.0169492,0,0.00242131,1,0.0217918
102,2,474.815,212.47,38.405,91.582,1,-1,-1,-1,0.000779423,0,0,0.00467654,0,0.0381917,0.336711,0.0974279,0.0140296,1,0.0530008
102,4,415.856,183.45,31.2098,92.2215,1,-1,-1,-1,0,0,0.0431655,0.0935252,0.107914,0.0143885,1,0.748201,0.0863309,0.705036,0.244604
102,5,356.637,204.211,30.8025,77.8712,1,-1,-1,-1,0.00749064,0,0.00374532,1,0,0.179775,0.576779,0.116105,0.164794,0.217228,0.108614
102,6,382.68,201.656,30.8267,76.9429,1,-1,-1,-1,0,0,0,0.0111857,0.0178971,0.344519,0.668904,0.317673,0.00671141,1,0.353468
102,7,287.048,161.548,28.0028,73.2321,1,-1,-1,-1,0.00431034,0,0.00862069,0.125,0.87069,0.133621,0.396552,0.293103,0.241379,1,0.189655
102,8,260.408,165.11,25.6645,76.6756,1,-1,-1,-1,0,0,0,0.0431655,0.107914,0.0201439,0.25036,0.0143885,0.0330935,1,0.17554
102,9,249.952,170.482,23.0807,76.3616,1,-1,-1,-1,0.0387722,0,0,0,0.0242326,0.0210016,0.589661,0.0210016,0.147011,1,0.252019
102,10,283.528,194.793,25.7603,84.51,1,-1,-1,-1,0,0,0.00324675,0.012987,0.532468,0.0422078,1,0.103896,0.100649,0.701299,0.0811688
102,11,189.056,164.715,27.684,75.7696,1,-1,-1,-1,0,0,0,0.0157895,0.226316,0.0684211,0.476316,0.260526,0.0421053,1,0.255263
102,12,192.779,187.535,34.8215,73.6068,1,-1,-1,-1,0,0,0,0,0.0521173,0.00977199,1,0.167752,0.0114007,0.604235,0.112378
102,13,171.737,189.158,25.8567,83.1666,1,-1,-1,-1,0.00272851,0,0,0.0859482,0.0409277,0.0122783,0.244202,0.0095498,0.00818554,1,0.0804911
102,14,152.743,175.752,22.4904,73.5836,1,-1,-1,-1,0.0338983,0,0,0.00338983,0.132203,0.040678,0.60678,0.0305085,0.0576271,1,0.179661
102,15,146.774,153.525,19.6259,70.014,1,-1,-1,-1,0.0278552,0,0.00557103,0.00835655,0.225627,0.0389972,0.181058,0.0640668,0.13649,1,0.119777
102,16,131.747,157.853,25.015,66.6239,1,-1,-1,-1,0,0,0.00454545,0.00454545,0.179545,0.00909091,0.361364,0.118182,0.111364,1,0.0409091
103,1,11.9644,123.301,23.4617,58.6346,1,-1,-1,-1,0,0,0,0.0169082,0.137681,0,0.0338164,0,0,1,0.031401
103,2,481.325,213.945,38.6162,91.9658,1,-1,-1,-1,0.00162338,0,0,0.00324675,0,0.0340909,0.37013,0.123377,0.0267857,1,0.0316558
103,4,420.27,184.78,32.4748,92.5339,1,-1,-1,-1,0.0804598,0.00574713,0.00574713,0.0287356,0.114943,0.201149,1,0.632184,0.0689655,0.310345,0.103448
103,5,361.139,205.864,31.6642,78.2902,1,-1,-1,-1,0,0,0,1,0,0.26616,0.682509,0.11597,0.0988593,0.123574,0.11597
103,6,388.117,202.886,30.7096,77.1826,1,-1,-1,-1,0,0,0,0,0.0183299,0.297352,0.708758,0.260692,0,1,0.309572
103,7,291.231,162.391,27.7127,73.2416,1,-1,-1,-1,0.00706714,0,0,0.0954064,0.685512,0.162544,0.342756,0.279152,0.173145,1,0.183746
103,8,265.529,166.079,25.4986,76.8724,1,-1,-1,-1,0,0,0,0.03125,0.108073,0.0195313,0.205729,0.0104167,0.0299479,1,0.139323
103,9,255.083,171.594,23.0592,76.2573,1,-1,-1,-1,0.047976,0,0,0,0.0224888,0.0434783,0.443778,0.017991,0.130435,1,0.229385
103,10,288.641,195.807,25.9701,84.91,1,-1,-1,-1,0,0,0,0.00909091,0.709091,0.0590909,0.972727,0.145455,0.140909,1,0.113636
103,11,193.488,165.291,27.8917,75.498,1,-1,-1,-1,0,0,0,0.0327869,0.136612,0.068306,0.650273,0.245902,0.0382514,1,0.297814
103,12,198.218,188.418,34.5006,73.5398,1,-1,-1,-1,0,0,0,0,0.00929368,0.00743494,1,0.182156,0.0111524,0.587361,0.16171
103,13,176.599,190.07,26.0245,83.2502,1,-1,-1,-1,0,0,0,0.0776978,0.0503597,0.0057554,0.434532,0.0115108,0.0129496,1,0.0618705
103,14,156.907,176.208,22.617,73.9534,1,-1,-1,-1,0.0157729,0,0,0,0.132492,0.0315457,0.719243,0.0189274,0.0567823,1,0.135647
103,15,151.391,153.883,19.771,70.2478,1,-1,-1,-1,0.012987,0,0.0181818,0.025974,0.192208,0.0311688,0.293507,0.0363636,0.109091,1,0.14026
103,16,136.646,158.389,25.145,66.4287,1,-1,-1,-1,0.00787402,0,0.0137795,0.0177165,0.135827,0.00984252,0.395669,0.0846457,0.0905512,1,0.0748032
104,1,8.59725,122.951,23.1397,58.924,1,-1,-1,-1,0,0,0,0,0.131188,0,0.0247525,0,0,1,0.00742574
104,2,487.835,215.42,38.8279,92.35,1,-1,-1,-1,0.000780031,0,0,0.00234009,0,0.0475819,0.406396,0.122465,0.0265211,1,0.0670827
104,4,424.732,186.156,33.7911,92.7504,1,-1,-1,-1,0.128906,0.00390625,0.0078125,0.015625,0.105469,0.125,0.617188,0.363281,0.203125,1,0.246094
104,5,365.544,207.343,32.5433,78.8559,1,-1,-1,-1,0,0,0.00552486,1,0.00184162,0.176796,0.707182,0.104972,0.149171,0.0220994,0.117864
104,6,393.488,204.282,30.6152,77.4478,1,-1,-1,-1,0.00262467,0,0,0.00262467,0.015748,0.317585,0.779528,0.307087,0,1,0.341207
104,7,295.613,163.098,27.5478,73.3353,1,-1,-1,-1,0,0,0.00248756,0.0447761,0.547264,0.079602,0.400498,0.223881,0.124378,1,0.136816
104,8,270.676,167.063,25.4022,77.2642,1,-1,-1,-1,0.00837989,0,0,0.0558659,0.118715,0.0405028,0.298883,0.0111732,0.0698324,1,0.269553
104,9,260.251,172.727,23.0392,76.1421,1,-1,-1,-1,0.0425056,0,0,0,0.0447427,0.107383,0.671141,0.0223714,0.241611,1,0.467562
104,10,293.521,196.928,26.3226,85.31,1,-1,-1,-1,0,0,0,0.00653595,0.473856,0.0490196,1,0.137255,0.0686275,0.977124,0.0947712
104,11,197.926,165.866,28.0715,75.2858,1,-1,-1,-1,0,0,0,0.0150862,0.213362,0.0452586,0.420259,0.137931,0.0603448,1,0.200431
104,12,203.88,189.248,33.8095,73.5389,1,-1,-1,-1,0,0,0,0,0.0689655,0.00795756,1,0.244032,0.0265252,0.994695,0.214854
104,13,181.47,191.04,26.225,83.2716,1,-1,-1,-1,0,0,0,0.053455,0.083442,0.0234681,0.409387,0.0104302,0.0104302,1,0.0352021
104,14,161.107,176.593,22.6628,74.3715,1,-1,-1,-1,0.013289,0,0,0,0.219269,0.0265781,0.554817,0.0265781,0.0465116,1,0.0465116
104,15,156.059,154.215,19.9096,70.398,1,-1,-1,-1,0.0107527,0,0.0134409,0.016129,0.322581,0.0215054,0.147849,0.0725806,0.0860215,1,0.0591398
104,16,141.527,158.901,25.2749,66.2498,1,-1,-1,-1,0,0,0,0.00705882,0.402353,0.00235294,0.303529,0.131765,0.0541176,1,0.0376471
105,1,5.52895,122.632,22.8463,59.188,1,-1,-1,-1,0,0,0,0.0211082,0.234829,0,0.0131926,0,0,1,0.0131926
105,2,494.345,216.895,39.04,92.7342,1,-1,-1,-1,0,0,0,0.00390016,0,0.0429017,0.370515,0.0795632,0.0218409,1,0.0483619
105,4,429.338,187.59,34.9188,92.9455,1,-1,-1,-1,0.124183,0.00326797,0.00326797,0.0196078,0.0947712,0.143791,0.748366,0.460784,0.153595,1,0.264706
105,5,369.894,208.504,33.2429,79.6097,1,-1,-1,-1,0,0,0.011257,1,0.00187617,0.178236,0.84803,0.144465,0.123827,0.0825516,0.17636
105,6,398.725,205.774,30.558,77.7602,1,-1,-1,-1,0,0,0,0.00271003,0.0243902,0.287263,0.821138,0.363144,0.00813008,1,0.333333
105,7,300.184,163.697,27.4671,73.5319,1,-1,-1,-1,0,0,0.00949367,0.056962,0.696203,0.113924,0.443038,0.253165,0.174051,1,0.21519
105,8,275.787,168.005,25.4228,77.7597,1,-1,-1,-1,0.00763359,0,0,0.0330789,0.0661578,0.0343511,0.253181,0.024173,0.0483461,1,0.229008
105,9,265.443,173.855,23.0328,76.03,1,-1,-1,-1,0.0384615,0,0,0,0.0192308,0.0942308,0.638462,0.0269231,0.171154,1,0.463462
105,10,298.167,198.156,26.8182,85.71,1,-1,-1,-1,0,0,0.00307692,0.00923077,0.387692,0.0369231,1,0.0769231,0.0738462,0.655385,0.0707692
105,11,202.374,166.439,28.2004,75.1829,1,-1,-1,-1,0.00224719,0,0,0.0157303,0.202247,0.0494382,0.397753,0.146067,0.047191,1,0.235955
105,12,209.477,189.907,32.9328,73.6914,1,-1,-1,-1,0.0028169,0,0,0,0.112676,0.0140845,1,0.216901,0.0253521,0.949296,0.242254
105,13,186.342,192.027,26.435,83.2747,1,-1,-1,-1,0.00129534,0,0,0.0414508,0.0556995,0.0207254,0.397668,0.00129534,0.0129534,1,0.0582902
105,14,165.327,176.939,22.665,74.8159,1,-1,-1,-1,0.00716846,0,0,0,0.18638,0.0286738,0.663082,0.0143369,0.0394265,1,0.11828
105,15,160.766,154.529,20.0434,70.4864,1,-1,-1,-1,0.00529101,0,0.0132275,0.021164,0.312169,0.021164,0.208995,0.0661376,0.0582011,1,0.0952381
105,16,146.369,159.353,25.404,66.1483,1,-1,-1,-1,0,0,0.00456621,0.00684932,0.461187,0.0022831,0.237443,0.121005,0.0479452,1,0.0319635
106,1,3.01465,122.372,22.6059,59.4047,1,-1,-1,-1,0,0,0,0.0179104,0.262687,0,0.0537313,0,0.00298507,1,0.0238806
106,2,500.855,218.37,39.2521,93.118,1,-1,-1,-1,0,0,0,0,0,0.0348101,0.419304,0.0632911,0.0253165,1,0.051424
106,4,434.217,189.108,35.6049,93.1654,1,-1,-1,-1,0.126238,0,0.00247525,0.00742574,0.0173267,0.0866337,0.789604,0.339109,0.148515,1,0.136139
106,5,374.339,209.246,33.4462,80.5258,1,-1,-1,-1,0,0,0.0164835,1,0.00549451,0.175824,0.831502,0.131868,0.0970696,0.0347985,0.155678
106,6,403.753,207.244,30.5189,78.1421,1,-1,-1,-1,0,0,0,0.0122249,0.0195599,0.266504,0.625917,0.207824,0,1,0.220049
106,7,304.873,164.298,27.4297,73.7963,1,-1,-1,-1,0,0,0.0155763,0.0373832,0.442368,0.137072,0.323988,0.277259,0.143302,1,0.242991
106,8,280.82,168.862,25.5905,78.2893,1,-1,-1,-1,0.0175676,0.00135135,0.00135135,0.0391892,0.05,0.0445946,0.291892,0.0256757,0.0702703,1,0.260811
106,9,270.67,174.955,23.0626,75.9353,1,-1,-1,-1,0.0612613,0,0,0,0.045045,0.0810811,0.524324,0.027027,0.178378,1,0.454054
106,10,302.642,199.462,27.419,86.11,1,-1,-1,-1,0,0,0,0.00315457,0.277603,0.0473186,1,0.135647,0.0883281,0.643533,0.0820189
106,11,206.836,167.01,28.2605,75.2287,1,-1,-1,-1,0,0,0,0.00379507,0.208729,0.0512334,0.316888,0.148008,0.0417457,1,0.184061
106,12,214.822,190.336,32.0182,74.0545,1,-1,-1,-1,0,0,0,0,0.0851064,0.00531915,1,0.231383,0.0398936,0.962766,0.172872
106,13,191.219,193.011,26.644,83.2805,1,-1,-1,-1,0,0,0,0.0172414,0.0455665,0.0332512,0.29803,0.00862069,0.0110837,1,0.0800493
106,14,169.557,177.275,22.6524,75.2695,1,-1,-1,-1,0.00311526,0,0,0,0.11215,0.0373832,0.542056,0.0404984,0.0436137,1,0.115265
106,15,165.494,154.832,20.1747,70.5412,1,-1,-1,-1,0.00266667,0,0.024,0.0266667,0.261333,0.032,0.168,0.0986667,0.112,1,0.0853333
106,16,151.156,159.702,25.5305,66.1925,1,-1,-1,-1,0,0,0.0131291,0.0109409,0.402626,0,0.207877,0.111597,0.0787746,1,0.059081
107,1,1.2546,122.19,22.4376,59.557,1,-1,-1,-1,0,0,0,0.00925926,0.182099,0,0.0555556,0,0.00617284,1,0.0401235
107,2,507.365,219.845,39.4638,93.5016,1,-1,-1,-1,0,0,0,0.00166806,0,0.0458716,0.366138,0.0842369,0.0250209,1,0.0542118
107,4,439.46,190.735,35.6976,93.4306,1,-1,-1,-1,0.0953271,0,0.00186916,0.011215,0.0429907,0.0747664,0.528972,0.256075,0.0897196,1,0.175701
107,5,379.106,209.631,32.9429,81.4995,1,-1,-1,-1,0,0,0.0167598,1,0.0111732,0.21229,0.884544,0.147114,0.128492,0.0242086,0.111732
107,6,408.616,208.655,30.4699,78.6066,1,-1,-1,-1,0,0,0,0,0.0347003,0.378549,0.766562,0.283912,0,1,0.179811
107,7,309.621,164.996,27.4084,74.0931,1,-1,-1,-1,0,0,0.0101695,0.0474576,0.542373,0.145763,0.277966,0.244068,0.145763,1,0.261017
107,8,285.773,169.631,25.8858,78.8109,1,-1,-1,-1,0.00587544,0.00117509,0,0.027027,0.0481786,0.0493537,0.224442,0.0105758,0.0446533,1,0.237368
107,9,275.962,176.003,23.1596,75.8731,1,-1,-1,-1,0.0545455,0,0,0,0.0409091,0.0924242,0.44697,0.019697,0.128788,1,0.383333
107,10,307.036,200.81,28.0727,86.5123,1,-1,-1,-1,0,0,0,0.0214286,0.314286,0.0464286,1,0.135714,0.0607143,0.675,0.110714
107,11,211.311,167.578,28.2519,75.4232,1,-1,-1,-1,0.00221729,0,0,0.0110865,0.303769,0.0421286,0.388027,0.159645,0.0221729,1,0.199557
107,12,219.94,190.625,31.1718,74.599,1,-1,-1,-1,0.0025,0,0,0,0.07,0.0075,1,0.245,0.0125,0.72,0.155
107,13,196.11,193.987,26.8498,83.2966,1,-1,-1,-1,0,0,0,0.0188206,0.0941029,0.0301129,0.386449,0.00752823,0.0125471,1,0.0388959
107,14,173.798,177.623,22.6434,75.721,1,-1,-1,-1,0.0165975,0,0,0,0.211618,0.0373444,0.850622,0.00414938,0.0497925,1,0.182573
107,15,170.23,155.131,20.305,70.5829,1,-1,-1,-1,0.0130719,0,0.00653595,0.0522876,0.29085,0.0359477,0.261438,0.0359477,0.124183,1,0.163399
107,16,155.9,159.939,25.6512,66.4155,1,-1,-1,-1,0.00970874,0,0.00242718,0.0169903,0.42233,0.00485437,0.332524,0.0728155,0.11165,1,0.0533981
108,2,513.892,221.322,39.675,93.8872,1,-1,-1,-1,0,0,0,0,0,0.0409015,0.319699,0.111018,0.0208681,1,0.024207
108,4,445.037,192.457,35.2718,93.7295,1,-1,-1,-1,0.0749235,0.00152905,0,0,0.030581,0.0733945,0.406728,0.206422,0.0428135,1,0.131498
108,5,384.392,209.93,31.8631,82.3933,1,-1,-1,-1,0,0,0.0182482,1,0.0127737,0.0985401,0.89781,0.19708,0.135036,0.040146,0.0894161
108,6,413.532,210.093,30.3736,79.1645,1,-1,-1,-1,0,0,0,0.0115385,0.0269231,0.1,0.780769,0.384615,0,1,0.134615
108,7,314.394,165.825,27.392,74.3992,1,-1,-1,-1,0,0,0.00374532,0.0599251,0.595506,0.149813,0.153558,0.213483,0.142322,1,0.262172
108,8,290.684,170.343,26.228,79.2865,1,-1,-1,-1,0.0013089,0,0,0.0287958,0.0680628,0.0340314,0.260471,0.0065445,0.0706806,1,0.22644
108,9,281.342,176.98,23.348,75.856,1,-1,-1,-1,0.0373832,0,0,0,0.0654206,0.0732087,0.369159,0.017134,0.169782,1,0.395639
108,10,311.435,202.177,28.7359,86.9227,1,-1,-1,-1,0,0,0,0.0177778,0.386667,0.0711111,1,0.133333,0.08,0.76,0.115556
108,11,215.796,168.145,28.193,75.7271,1,-1,-1,-1,0,0,0,0,0.21374,0.0534351,0.51145,0.193384,0.043257,1,0.358779
108,12,225.032,190.985,30.4845,75.2167,1,-1,-1,-1,0,0,0,0,0.0747423,0.0154639,1,0.265464,0.0231959,0.507732,0.221649
108,13,201.038,194.943,27.0474,83.3391,1,-1,-1,-1,0,0,0,0.0163447,0.0624071,0.0445765,0.583952,0.00742942,0.0118871,1,0.0980683
108,14,178.059,178.014,22.6558,76.158,1,-1,-1,-1,0.0138249,0,0,0,0.211982,0.0414747,0.857143,0.078341,0.0829493,1,0.133641
108,15,174.97,155.429,20.435,70.6213,1,-1,-1,-1,0.0106762,0,0.0320285,0.024911,0.373665,0.0355872,0.160142,0.0996441,0.153025,1,0.0925267
108,16,160.667,160.123,25.7615,66.7805,1,-1,-1,-1,0.00522193,0,0.0130548,0.0182768,0.415144,0.0156658,0.229765,0.10705,0.146214,1,0.078329
108,17,5.22085,150.196,26.5667,69.9726,1,-1,-1,-1,0,0,0,0,1,0,0.736842,0,0.0394737,0.565789,0.0394737
109,2,520.471,222.802,39.8862,94.2801,1,-1,-1,-1,0.000863558,0,0,0.000863558,0,0.0457686,0.360967,0.0690846,0.0241796,1,0.0397237
109,4,450.789,194.223,34.6542,94.0238,1,-1,-1,-1,0.0662824,0,0,0.00288184,0.0288184,0.0662824,0.397695,0.233429,0.0432277,1,0.110951
109,5,390.258,210.481,30.6111,83.1065,1,-1,-1,-1,0,0,0,1,0.00392157,0.045098,0.903922,0.141176,0.147059,0.141176,0.111765
109,6,418.798,211.703,30.2095,79.8246,1,-1,-1,-1,0,0,0,0,0.0316456,0.0316456,0.718354,0.240506,0,1,0.31962
109,7,319.183,166.762,27.3758,74.705,1,-1,-1,-1,0,0,0.00985222,0.0246305,0.748768,0.20197,0.17734,0.152709,0.261084,1,0.29064
109,8,295.61,171.045,26.5093,79.6787,1,-1,-1,-1,0,0,0,0.0236531,0.0972405,0.0446781,0.295664,0.00525624,0.0249671,1,0.247043
109,9,286.81,177.886,23.628,75.8844,1,-1,-1,-1,0.0197889,0,0,0,0.0567282,0.0514512,0.348285,0.00791557,0.154354,1,0.336412
